#ATOMDATA Id type x=3 u=3
#INPUTCONV temp 0.5822
#INPUTCONV moment 1
#INPUTCONV angmoment 1
30 Cl 0.000000 2.810000 16.860000 0.0 0.0 0.0
31 Na 0.000000 5.620000 0.000000 0.0 0.0 0.0
32 Na 0.000000 8.430000 2.810000 0.0 0.0 0.0
33 Na 2.810000 8.430000 0.000000 0.0 0.0 0.0
34 Cl 2.810000 5.620000 0.000000 0.0 0.0 0.0
35 Cl 0.000000 5.620000 2.810000 0.0 0.0 0.0
36 Cl 0.000000 8.430000 0.000000 0.0 0.0 0.0
37 Na 0.000000 5.620000 5.620000 0.0 0.0 0.0
38 Na 0.000000 8.430000 8.430000 0.0 0.0 0.0
39 Na 2.810000 5.620000 8.430000 0.0 0.0 0.0
40 Cl 2.810000 5.620000 5.620000 0.0 0.0 0.0
41 Cl 0.000000 5.620000 8.430000 0.0 0.0 0.0
42 Cl 0.000000 8.430000 5.620000 0.0 0.0 0.0
43 Na 0.000000 5.620000 11.240000 0.0 0.0 0.0
44 Na 0.000000 8.430000 14.050000 0.0 0.0 0.0
45 Na 2.810000 8.430000 11.240000 0.0 0.0 0.0
46 Na 2.810000 5.620000 14.050000 0.0 0.0 0.0
47 Cl 2.810000 8.430000 14.050000 0.0 0.0 0.0
48 Cl 2.810000 5.620000 11.240000 0.0 0.0 0.0
49 Cl 0.000000 5.620000 14.050000 0.0 0.0 0.0
50 Cl 0.000000 8.430000 11.240000 0.0 0.0 0.0
51 Na 0.000000 5.620000 16.860000 0.0 0.0 0.0
52 Na 0.000000 8.430000 19.670000 0.0 0.0 0.0
53 Na 2.810000 8.430000 16.860000 0.0 0.0 0.0
54 Cl 2.810000 8.430000 19.670000 0.0 0.0 0.0
55 Cl 0.000000 5.620000 19.670000 0.0 0.0 0.0
56 Cl 0.000000 8.430000 16.860000 0.0 0.0 0.0
57 Na 0.000000 11.240000 0.000000 0.0 0.0 0.0
58 Na 0.000000 14.050000 2.810000 0.0 0.0 0.0
59 Na 2.810000 14.050000 0.000000 0.0 0.0 0.0
60 Na 2.810000 11.240000 2.810000 0.0 0.0 0.0
61 Cl 2.810000 14.050000 2.810000 0.0 0.0 0.0
62 Cl 2.810000 11.240000 0.000000 0.0 0.0 0.0
63 Cl 0.000000 11.240000 2.810000 0.0 0.0 0.0
64 Cl 0.000000 14.050000 0.000000 0.0 0.0 0.0
65 Na 0.000000 11.240000 5.620000 0.0 0.0 0.0
66 Na 0.000000 14.050000 8.430000 0.0 0.0 0.0
67 Na 2.810000 14.050000 5.620000 0.0 0.0 0.0
68 Cl 2.810000 11.240000 5.620000 0.0 0.0 0.0
69 Cl 0.000000 11.240000 8.430000 0.0 0.0 0.0
70 Cl 0.000000 14.050000 5.620000 0.0 0.0 0.0
71 Na 0.000000 11.240000 11.240000 0.0 0.0 0.0
72 Na 2.810000 14.050000 11.240000 0.0 0.0 0.0
73 Na 2.810000 11.240000 14.050000 0.0 0.0 0.0
74 Cl 2.810000 11.240000 11.240000 0.0 0.0 0.0
75 Cl 0.000000 11.240000 14.050000 0.0 0.0 0.0
76 Cl 0.000000 14.050000 11.240000 0.0 0.0 0.0
77 Na 0.000000 14.050000 19.670000 0.0 0.0 0.0
78 Na 2.810000 14.050000 16.860000 0.0 0.0 0.0
79 Na 2.810000 11.240000 19.670000 0.0 0.0 0.0
80 Cl 2.810000 14.050000 19.670000 0.0 0.0 0.0
81 Cl 2.810000 11.240000 16.860000 0.0 0.0 0.0
82 Cl 0.000000 11.240000 19.670000 0.0 0.0 0.0
83 Na 0.000000 16.860000 0.000000 0.0 0.0 0.0
84 Na 0.000000 19.670000 2.810000 0.0 0.0 0.0
85 Na 2.810000 16.860000 2.810000 0.0 0.0 0.0
86 Cl 2.810000 19.670000 2.810000 0.0 0.0 0.0
87 Cl 2.810000 16.860000 0.000000 0.0 0.0 0.0
88 Cl 0.000000 16.860000 2.810000 0.0 0.0 0.0
89 Na 0.000000 19.670000 8.430000 0.0 0.0 0.0
90 Na 2.810000 19.670000 5.620000 0.0 0.0 0.0
91 Na 2.810000 16.860000 8.430000 0.0 0.0 0.0
92 Cl 2.810000 16.860000 5.620000 0.0 0.0 0.0
93 Cl 0.000000 16.860000 8.430000 0.0 0.0 0.0
94 Cl 0.000000 19.670000 5.620000 0.0 0.0 0.0
95 Na 0.000000 19.670000 14.050000 0.0 0.0 0.0
96 Na 2.810000 19.670000 11.240000 0.0 0.0 0.0
97 Na 2.810000 16.860000 14.050000 0.0 0.0 0.0
98 Cl 2.810000 19.670000 14.050000 0.0 0.0 0.0
99 Cl 2.810000 16.860000 11.240000 0.0 0.0 0.0
100 Cl 0.000000 16.860000 14.050000 0.0 0.0 0.0
101 Na 0.000000 16.860000 16.860000 0.0 0.0 0.0
102 Na 2.810000 19.670000 16.860000 0.0 0.0 0.0
103 Na 2.810000 16.860000 19.670000 0.0 0.0 0.0
104 Cl 2.810000 19.670000 19.670000 0.0 0.0 0.0
105 Cl 2.810000 16.860000 16.860000 0.0 0.0 0.0
106 Cl 0.000000 16.860000 19.670000 0.0 0.0 0.0
107 Na 5.620000 0.000000 0.000000 0.0 0.0 0.0
108 Na 5.620000 2.810000 2.810000 0.0 0.0 0.0
109 Na 8.430000 0.000000 2.810000 0.0 0.0 0.0
110 Cl 8.430000 0.000000 0.000000 0.0 0.0 0.0
111 Cl 5.620000 0.000000 2.810000 0.0 0.0 0.0
112 Cl 5.620000 2.810000 0.000000 0.0 0.0 0.0
113 Na 5.620000 0.000000 5.620000 0.0 0.0 0.0
114 Na 5.620000 2.810000 8.430000 0.0 0.0 0.0
115 Na 8.430000 2.810000 5.620000 0.0 0.0 0.0
116 Cl 8.430000 2.810000 8.430000 0.0 0.0 0.0
117 Cl 8.430000 0.000000 5.620000 0.0 0.0 0.0
118 Cl 5.620000 2.810000 5.620000 0.0 0.0 0.0
119 Na 5.620000 0.000000 11.240000 0.0 0.0 0.0
120 Na 8.430000 2.810000 11.240000 0.0 0.0 0.0
121 Na 8.430000 0.000000 14.050000 0.0 0.0 0.0
122 Cl 8.430000 0.000000 11.240000 0.0 0.0 0.0
123 Cl 5.620000 0.000000 14.050000 0.0 0.0 0.0
124 Cl 5.620000 2.810000 11.240000 0.0 0.0 0.0
125 Na 5.620000 0.000000 16.860000 0.0 0.0 0.0
126 Na 5.620000 2.810000 19.670000 0.0 0.0 0.0
127 Na 8.430000 2.810000 16.860000 0.0 0.0 0.0
128 Cl 8.430000 2.810000 19.670000 0.0 0.0 0.0
129 Cl 8.430000 0.000000 16.860000 0.0 0.0 0.0
130 Cl 5.620000 0.000000 19.670000 0.0 0.0 0.0
131 Na 5.620000 5.620000 0.000000 0.0 0.0 0.0
132 Na 5.620000 8.430000 2.810000 0.0 0.0 0.0
133 Na 8.430000 8.430000 0.000000 0.0 0.0 0.0
134 Cl 8.430000 8.430000 2.810000 0.0 0.0 0.0
135 Cl 5.620000 5.620000 2.810000 0.0 0.0 0.0
136 Cl 5.620000 8.430000 0.000000 0.0 0.0 0.0
137 Na 5.620000 5.620000 5.620000 0.0 0.0 0.0
138 Na 5.620000 8.430000 8.430000 0.0 0.0 0.0
139 Na 8.430000 8.430000 5.620000 0.0 0.0 0.0
140 Cl 8.430000 8.430000 8.430000 0.0 0.0 0.0
141 Cl 5.620000 5.620000 8.430000 0.0 0.0 0.0
142 Cl 5.620000 8.430000 5.620000 0.0 0.0 0.0
143 Na 5.620000 5.620000 11.240000 0.0 0.0 0.0
144 Na 5.620000 8.430000 14.050000 0.0 0.0 0.0
145 Na 8.430000 8.430000 11.240000 0.0 0.0 0.0
146 Na 8.430000 5.620000 14.050000 0.0 0.0 0.0
147 Cl 8.430000 8.430000 14.050000 0.0 0.0 0.0
148 Cl 8.430000 5.620000 11.240000 0.0 0.0 0.0
149 Cl 5.620000 5.620000 14.050000 0.0 0.0 0.0
150 Cl 5.620000 8.430000 11.240000 0.0 0.0 0.0
151 Na 5.620000 8.430000 19.670000 0.0 0.0 0.0
152 Na 8.430000 8.430000 16.860000 0.0 0.0 0.0
153 Na 8.430000 5.620000 19.670000 0.0 0.0 0.0
154 Cl 8.430000 5.620000 16.860000 0.0 0.0 0.0
155 Cl 5.620000 5.620000 19.670000 0.0 0.0 0.0
156 Cl 5.620000 8.430000 16.860000 0.0 0.0 0.0
157 Na 5.620000 11.240000 0.000000 0.0 0.0 0.0
158 Na 5.620000 14.050000 2.810000 0.0 0.0 0.0
159 Na 8.430000 14.050000 0.000000 0.0 0.0 0.0
160 Cl 8.430000 14.050000 2.810000 0.0 0.0 0.0
161 Cl 8.430000 11.240000 0.000000 0.0 0.0 0.0
162 Cl 5.620000 14.050000 0.000000 0.0 0.0 0.0
163 Na 5.620000 11.240000 5.620000 0.0 0.0 0.0
164 Na 5.620000 14.050000 8.430000 0.0 0.0 0.0
165 Na 8.430000 14.050000 5.620000 0.0 0.0 0.0
166 Na 8.430000 11.240000 8.430000 0.0 0.0 0.0
167 Cl 8.430000 14.050000 8.430000 0.0 0.0 0.0
168 Cl 8.430000 11.240000 5.620000 0.0 0.0 0.0
169 Cl 5.620000 11.240000 8.430000 0.0 0.0 0.0
170 Cl 5.620000 14.050000 5.620000 0.0 0.0 0.0
171 Na 5.620000 14.050000 14.050000 0.0 0.0 0.0
172 Na 8.430000 14.050000 11.240000 0.0 0.0 0.0
173 Na 8.430000 11.240000 14.050000 0.0 0.0 0.0
174 Cl 8.430000 14.050000 14.050000 0.0 0.0 0.0
175 Cl 8.430000 11.240000 11.240000 0.0 0.0 0.0
176 Cl 5.620000 11.240000 14.050000 0.0 0.0 0.0
177 Na 5.620000 14.050000 19.670000 0.0 0.0 0.0
178 Na 8.430000 14.050000 16.860000 0.0 0.0 0.0
179 Na 8.430000 11.240000 19.670000 0.0 0.0 0.0
180 Cl 8.430000 11.240000 16.860000 0.0 0.0 0.0
181 Cl 5.620000 11.240000 19.670000 0.0 0.0 0.0
182 Cl 5.620000 14.050000 16.860000 0.0 0.0 0.0
183 Na 5.620000 19.670000 2.810000 0.0 0.0 0.0
184 Na 8.430000 19.670000 0.000000 0.0 0.0 0.0
185 Na 8.430000 16.860000 2.810000 0.0 0.0 0.0
186 Cl 8.430000 16.860000 0.000000 0.0 0.0 0.0
187 Cl 5.620000 16.860000 2.810000 0.0 0.0 0.0
188 Cl 5.620000 19.670000 0.000000 0.0 0.0 0.0
189 Na 5.620000 16.860000 5.620000 0.0 0.0 0.0
190 Na 8.430000 19.670000 5.620000 0.0 0.0 0.0
191 Na 8.430000 16.860000 8.430000 0.0 0.0 0.0
192 Cl 8.430000 19.670000 8.430000 0.0 0.0 0.0
193 Cl 8.430000 16.860000 5.620000 0.0 0.0 0.0
194 Cl 5.620000 19.670000 5.620000 0.0 0.0 0.0
195 Na 5.620000 16.860000 11.240000 0.0 0.0 0.0
196 Na 5.620000 19.670000 14.050000 0.0 0.0 0.0
197 Na 8.430000 19.670000 11.240000 0.0 0.0 0.0
198 Na 8.430000 16.860000 14.050000 0.0 0.0 0.0
199 Cl 8.430000 19.670000 14.050000 0.0 0.0 0.0
200 Cl 8.430000 16.860000 11.240000 0.0 0.0 0.0
201 Cl 5.620000 16.860000 14.050000 0.0 0.0 0.0
202 Cl 5.620000 19.670000 11.240000 0.0 0.0 0.0
203 Na 5.620000 16.860000 16.860000 0.0 0.0 0.0
204 Na 5.620000 19.670000 19.670000 0.0 0.0 0.0
205 Na 8.430000 19.670000 16.860000 0.0 0.0 0.0
206 Na 8.430000 16.860000 19.670000 0.0 0.0 0.0
207 Cl 8.430000 19.670000 19.670000 0.0 0.0 0.0
208 Cl 8.430000 16.860000 16.860000 0.0 0.0 0.0
209 Cl 5.620000 16.860000 19.670000 0.0 0.0 0.0
210 Cl 5.620000 19.670000 16.860000 0.0 0.0 0.0
211 Na 11.240000 0.000000 0.000000 0.0 0.0 0.0
212 Na 14.050000 2.810000 0.000000 0.0 0.0 0.0
213 Na 14.050000 0.000000 2.810000 0.0 0.0 0.0
214 Cl 14.050000 2.810000 2.810000 0.0 0.0 0.0
215 Cl 14.050000 0.000000 0.000000 0.0 0.0 0.0
216 Cl 11.240000 0.000000 2.810000 0.0 0.0 0.0
217 Na 11.240000 0.000000 5.620000 0.0 0.0 0.0
218 Na 11.240000 2.810000 8.430000 0.0 0.0 0.0
219 Na 14.050000 2.810000 5.620000 0.0 0.0 0.0
220 Na 14.050000 0.000000 8.430000 0.0 0.0 0.0
221 Cl 14.050000 2.810000 8.430000 0.0 0.0 0.0
222 Cl 14.050000 0.000000 5.620000 0.0 0.0 0.0
223 Cl 11.240000 0.000000 8.430000 0.0 0.0 0.0
224 Cl 11.240000 2.810000 5.620000 0.0 0.0 0.0
225 Na 11.240000 0.000000 11.240000 0.0 0.0 0.0
226 Na 11.240000 2.810000 14.050000 0.0 0.0 0.0
227 Na 14.050000 0.000000 14.050000 0.0 0.0 0.0
228 Cl 14.050000 0.000000 11.240000 0.0 0.0 0.0
229 Cl 11.240000 0.000000 14.050000 0.0 0.0 0.0
230 Cl 11.240000 2.810000 11.240000 0.0 0.0 0.0
231 Na 11.240000 0.000000 16.860000 0.0 0.0 0.0
232 Na 14.050000 2.810000 16.860000 0.0 0.0 0.0
233 Na 14.050000 0.000000 19.670000 0.0 0.0 0.0
234 Cl 14.050000 0.000000 16.860000 0.0 0.0 0.0
235 Cl 11.240000 0.000000 19.670000 0.0 0.0 0.0
236 Cl 11.240000 2.810000 16.860000 0.0 0.0 0.0
237 Na 11.240000 5.620000 0.000000 0.0 0.0 0.0
238 Na 11.240000 8.430000 2.810000 0.0 0.0 0.0
239 Na 14.050000 5.620000 2.810000 0.0 0.0 0.0
240 Cl 14.050000 5.620000 0.000000 0.0 0.0 0.0
241 Cl 11.240000 5.620000 2.810000 0.0 0.0 0.0
242 Cl 11.240000 8.430000 0.000000 0.0 0.0 0.0
243 Na 11.240000 5.620000 5.620000 0.0 0.0 0.0
244 Na 11.240000 8.430000 8.430000 0.0 0.0 0.0
245 Na 14.050000 8.430000 5.620000 0.0 0.0 0.0
246 Cl 14.050000 8.430000 8.430000 0.0 0.0 0.0
247 Cl 11.240000 5.620000 8.430000 0.0 0.0 0.0
248 Cl 11.240000 8.430000 5.620000 0.0 0.0 0.0
249 Na 11.240000 5.620000 11.240000 0.0 0.0 0.0
250 Na 11.240000 8.430000 14.050000 0.0 0.0 0.0
251 Na 14.050000 8.430000 11.240000 0.0 0.0 0.0
252 Na 14.050000 5.620000 14.050000 0.0 0.0 0.0
253 Cl 14.050000 8.430000 14.050000 0.0 0.0 0.0
254 Cl 14.050000 5.620000 11.240000 0.0 0.0 0.0
255 Cl 11.240000 5.620000 14.050000 0.0 0.0 0.0
256 Cl 11.240000 8.430000 11.240000 0.0 0.0 0.0
257 Na 11.240000 5.620000 16.860000 0.0 0.0 0.0
258 Na 11.240000 8.430000 19.670000 0.0 0.0 0.0
259 Na 14.050000 5.620000 19.670000 0.0 0.0 0.0
260 Cl 14.050000 8.430000 19.670000 0.0 0.0 0.0
261 Cl 14.050000 5.620000 16.860000 0.0 0.0 0.0
262 Cl 11.240000 8.430000 16.860000 0.0 0.0 0.0
263 Na 11.240000 11.240000 0.000000 0.0 0.0 0.0
264 Na 14.050000 14.050000 0.000000 0.0 0.0 0.0
265 Na 14.050000 11.240000 2.810000 0.0 0.0 0.0
266 Cl 14.050000 14.050000 2.810000 0.0 0.0 0.0
267 Cl 11.240000 11.240000 2.810000 0.0 0.0 0.0
268 Cl 11.240000 14.050000 0.000000 0.0 0.0 0.0
269 Na 11.240000 11.240000 5.620000 0.0 0.0 0.0
270 Na 11.240000 14.050000 8.430000 0.0 0.0 0.0
271 Na 14.050000 14.050000 5.620000 0.0 0.0 0.0
272 Na 14.050000 11.240000 8.430000 0.0 0.0 0.0
273 Cl 14.050000 14.050000 8.430000 0.0 0.0 0.0
274 Cl 14.050000 11.240000 5.620000 0.0 0.0 0.0
275 Cl 11.240000 11.240000 8.430000 0.0 0.0 0.0
276 Cl 11.240000 14.050000 5.620000 0.0 0.0 0.0
277 Na 11.240000 14.050000 14.050000 0.0 0.0 0.0
278 Na 14.050000 14.050000 11.240000 0.0 0.0 0.0
279 Na 14.050000 11.240000 14.050000 0.0 0.0 0.0
280 Cl 14.050000 11.240000 11.240000 0.0 0.0 0.0
281 Cl 11.240000 11.240000 14.050000 0.0 0.0 0.0
282 Cl 11.240000 14.050000 11.240000 0.0 0.0 0.0
283 Na 11.240000 11.240000 16.860000 0.0 0.0 0.0
284 Na 11.240000 14.050000 19.670000 0.0 0.0 0.0
285 Na 14.050000 11.240000 19.670000 0.0 0.0 0.0
286 Cl 14.050000 14.050000 19.670000 0.0 0.0 0.0
287 Cl 14.050000 11.240000 16.860000 0.0 0.0 0.0
288 Cl 11.240000 11.240000 19.670000 0.0 0.0 0.0
289 Na 11.240000 19.670000 2.810000 0.0 0.0 0.0
290 Na 14.050000 19.670000 0.000000 0.0 0.0 0.0
291 Na 14.050000 16.860000 2.810000 0.0 0.0 0.0
292 Cl 14.050000 19.670000 2.810000 0.0 0.0 0.0
293 Cl 14.050000 16.860000 0.000000 0.0 0.0 0.0
294 Cl 11.240000 16.860000 2.810000 0.0 0.0 0.0
295 Na 11.240000 16.860000 5.620000 0.0 0.0 0.0
296 Na 11.240000 19.670000 8.430000 0.0 0.0 0.0
297 Na 14.050000 19.670000 5.620000 0.0 0.0 0.0
298 Na 14.050000 16.860000 8.430000 0.0 0.0 0.0
299 Cl 14.050000 19.670000 8.430000 0.0 0.0 0.0
300 Cl 14.050000 16.860000 5.620000 0.0 0.0 0.0
301 Cl 11.240000 16.860000 8.430000 0.0 0.0 0.0
302 Cl 11.240000 19.670000 5.620000 0.0 0.0 0.0
303 Na 11.240000 16.860000 11.240000 0.0 0.0 0.0
304 Na 11.240000 19.670000 14.050000 0.0 0.0 0.0
305 Na 14.050000 19.670000 11.240000 0.0 0.0 0.0
306 Na 14.050000 16.860000 14.050000 0.0 0.0 0.0
307 Cl 14.050000 19.670000 14.050000 0.0 0.0 0.0
308 Cl 14.050000 16.860000 11.240000 0.0 0.0 0.0
309 Cl 11.240000 16.860000 14.050000 0.0 0.0 0.0
310 Cl 11.240000 19.670000 11.240000 0.0 0.0 0.0
311 Na 11.240000 19.670000 19.670000 0.0 0.0 0.0
312 Na 14.050000 19.670000 16.860000 0.0 0.0 0.0
313 Na 14.050000 16.860000 19.670000 0.0 0.0 0.0
314 Cl 14.050000 16.860000 16.860000 0.0 0.0 0.0
315 Cl 11.240000 16.860000 19.670000 0.0 0.0 0.0
316 Cl 11.240000 19.670000 16.860000 0.0 0.0 0.0
317 Na 16.860000 0.000000 0.000000 0.0 0.0 0.0
318 Na 16.860000 2.810000 2.810000 0.0 0.0 0.0
319 Na 19.670000 0.000000 2.810000 0.0 0.0 0.0
320 Cl 19.670000 2.810000 2.810000 0.0 0.0 0.0
321 Cl 19.670000 0.000000 0.000000 0.0 0.0 0.0
322 Cl 16.860000 2.810000 0.000000 0.0 0.0 0.0
323 Na 16.860000 0.000000 5.620000 0.0 0.0 0.0
324 Na 16.860000 2.810000 8.430000 0.0 0.0 0.0
325 Na 19.670000 2.810000 5.620000 0.0 0.0 0.0
326 Na 19.670000 0.000000 8.430000 0.0 0.0 0.0
327 Cl 19.670000 2.810000 8.430000 0.0 0.0 0.0
328 Cl 19.670000 0.000000 5.620000 0.0 0.0 0.0
329 Cl 16.860000 0.000000 8.430000 0.0 0.0 0.0
330 Cl 16.860000 2.810000 5.620000 0.0 0.0 0.0
331 Na 16.860000 0.000000 11.240000 0.0 0.0 0.0
332 Na 19.670000 2.810000 11.240000 0.0 0.0 0.0
333 Na 19.670000 0.000000 14.050000 0.0 0.0 0.0
334 Cl 19.670000 2.810000 14.050000 0.0 0.0 0.0
335 Cl 16.860000 0.000000 14.050000 0.0 0.0 0.0
336 Cl 16.860000 2.810000 11.240000 0.0 0.0 0.0
337 Na 16.860000 0.000000 16.860000 0.0 0.0 0.0
338 Na 16.860000 2.810000 19.670000 0.0 0.0 0.0
339 Na 19.670000 2.810000 16.860000 0.0 0.0 0.0
340 Na 19.670000 0.000000 19.670000 0.0 0.0 0.0
341 Cl 19.670000 2.810000 19.670000 0.0 0.0 0.0
342 Cl 19.670000 0.000000 16.860000 0.0 0.0 0.0
343 Cl 16.860000 0.000000 19.670000 0.0 0.0 0.0
344 Cl 16.860000 2.810000 16.860000 0.0 0.0 0.0
345 Na 16.860000 5.620000 0.000000 0.0 0.0 0.0
346 Na 16.860000 8.430000 2.810000 0.0 0.0 0.0
347 Na 19.670000 8.430000 0.000000 0.0 0.0 0.0
348 Cl 19.670000 8.430000 2.810000 0.0 0.0 0.0
349 Cl 19.670000 5.620000 0.000000 0.0 0.0 0.0
350 Cl 16.860000 5.620000 2.810000 0.0 0.0 0.0
351 Na 16.860000 5.620000 5.620000 0.0 0.0 0.0
352 Na 16.860000 8.430000 8.430000 0.0 0.0 0.0
353 Na 19.670000 5.620000 8.430000 0.0 0.0 0.0
354 Cl 19.670000 8.430000 8.430000 0.0 0.0 0.0
355 Cl 19.670000 5.620000 5.620000 0.0 0.0 0.0
356 Cl 16.860000 8.430000 5.620000 0.0 0.0 0.0
357 Na 16.860000 5.620000 11.240000 0.0 0.0 0.0
358 Na 16.860000 8.430000 14.050000 0.0 0.0 0.0
359 Na 19.670000 5.620000 14.050000 0.0 0.0 0.0
360 Cl 19.670000 8.430000 14.050000 0.0 0.0 0.0
361 Cl 19.670000 5.620000 11.240000 0.0 0.0 0.0
362 Cl 16.860000 8.430000 11.240000 0.0 0.0 0.0
363 Na 16.860000 5.620000 16.860000 0.0 0.0 0.0
364 Na 16.860000 8.430000 19.670000 0.0 0.0 0.0
365 Na 19.670000 8.430000 16.860000 0.0 0.0 0.0
366 Na 19.670000 5.620000 19.670000 0.0 0.0 0.0
367 Cl 19.670000 8.430000 19.670000 0.0 0.0 0.0
368 Cl 19.670000 5.620000 16.860000 0.0 0.0 0.0
369 Cl 16.860000 5.620000 19.670000 0.0 0.0 0.0
370 Cl 16.860000 8.430000 16.860000 0.0 0.0 0.0
371 Na 16.860000 11.240000 0.000000 0.0 0.0 0.0
372 Na 16.860000 14.050000 2.810000 0.0 0.0 0.0
373 Na 19.670000 14.050000 0.000000 0.0 0.0 0.0
374 Cl 19.670000 11.240000 0.000000 0.0 0.0 0.0
375 Cl 16.860000 11.240000 2.810000 0.0 0.0 0.0
376 Cl 16.860000 14.050000 0.000000 0.0 0.0 0.0
377 Na 16.860000 11.240000 5.620000 0.0 0.0 0.0
378 Na 19.670000 14.050000 5.620000 0.0 0.0 0.0
379 Na 19.670000 11.240000 8.430000 0.0 0.0 0.0
380 Cl 19.670000 14.050000 8.430000 0.0 0.0 0.0
381 Cl 19.670000 11.240000 5.620000 0.0 0.0 0.0
382 Cl 16.860000 11.240000 8.430000 0.0 0.0 0.0
383 Na 16.860000 14.050000 14.050000 0.0 0.0 0.0
384 Na 19.670000 14.050000 11.240000 0.0 0.0 0.0
385 Na 19.670000 11.240000 14.050000 0.0 0.0 0.0
386 Cl 19.670000 14.050000 14.050000 0.0 0.0 0.0
387 Cl 16.860000 11.240000 14.050000 0.0 0.0 0.0
388 Cl 16.860000 14.050000 11.240000 0.0 0.0 0.0
389 Na 16.860000 11.240000 16.860000 0.0 0.0 0.0
390 Na 16.860000 14.050000 19.670000 0.0 0.0 0.0
391 Na 19.670000 14.050000 16.860000 0.0 0.0 0.0
392 Na 19.670000 11.240000 19.670000 0.0 0.0 0.0
393 Cl 19.670000 14.050000 19.670000 0.0 0.0 0.0
394 Cl 19.670000 11.240000 16.860000 0.0 0.0 0.0
395 Cl 16.860000 11.240000 19.670000 0.0 0.0 0.0
396 Cl 16.860000 14.050000 16.860000 0.0 0.0 0.0
397 Na 16.860000 16.860000 0.000000 0.0 0.0 0.0
398 Na 16.860000 19.670000 2.810000 0.0 0.0 0.0
399 Na 19.670000 19.670000 0.000000 0.0 0.0 0.0
400 Na 19.670000 16.860000 2.810000 0.0 0.0 0.0
401 Cl 19.670000 19.670000 2.810000 0.0 0.0 0.0
402 Cl 19.670000 16.860000 0.000000 0.0 0.0 0.0
403 Cl 16.860000 16.860000 2.810000 0.0 0.0 0.0
404 Cl 16.860000 19.670000 0.000000 0.0 0.0 0.0
405 Na 16.860000 16.860000 5.620000 0.0 0.0 0.0
406 Na 16.860000 19.670000 8.430000 0.0 0.0 0.0
407 Na 19.670000 16.860000 8.430000 0.0 0.0 0.0
408 Cl 19.670000 19.670000 8.430000 0.0 0.0 0.0
409 Cl 16.860000 16.860000 8.430000 0.0 0.0 0.0
410 Cl 16.860000 19.670000 5.620000 0.0 0.0 0.0
411 Na 16.860000 16.860000 11.240000 0.0 0.0 0.0
412 Na 16.860000 19.670000 14.050000 0.0 0.0 0.0
413 Na 19.670000 19.670000 11.240000 0.0 0.0 0.0
414 Na 19.670000 16.860000 14.050000 0.0 0.0 0.0
415 Cl 19.670000 19.670000 14.050000 0.0 0.0 0.0
416 Cl 19.670000 16.860000 11.240000 0.0 0.0 0.0
417 Cl 16.860000 16.860000 14.050000 0.0 0.0 0.0
418 Cl 16.860000 19.670000 11.240000 0.0 0.0 0.0
419 Na 16.860000 16.860000 16.860000 0.0 0.0 0.0
420 Na 16.860000 19.670000 19.670000 0.0 0.0 0.0
421 Na 19.670000 19.670000 16.860000 0.0 0.0 0.0
422 Na 19.670000 16.860000 19.670000 0.0 0.0 0.0
423 Cl 19.670000 19.670000 19.670000 0.0 0.0 0.0
424 Cl 19.670000 16.860000 16.860000 0.0 0.0 0.0
425 Cl 16.860000 16.860000 19.670000 0.0 0.0 0.0
426 Cl 16.860000 19.670000 16.860000 0.0 0.0 0.0
